Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,HL_Ratio,Volume_MA,Price_MA_20,Price_MA_50,RSI,Volatility_20
2024-07-18 00:00:00-04:00,482.8050913228498,482.9840738378056,473.5970508891313,476.7989807128906,49347400,0.0,0.0,0.0,-0.004732501637147113,0.019687590218081457,32286485.0,484.7254302978516,466.63604736328125,48.192395274483665,0.17103430781352916
2024-07-19 00:00:00-04:00,476.4608438373449,478.9865970045859,471.2800925972475,472.5727844238281,42042900,0.0,0.0,0.0,-0.008863685662128806,0.01630755020464065,32692695.0,484.4536636352539,467.344423828125,46.79581879266596,0.17173188702903563
2024-07-22 00:00:00-04:00,478.45957428976135,480.63728571181167,475.02892469439337,479.6130676269531,40300000,0.0,0.0,0.0,0.014897775401325086,0.011693511699269486,32834855.0,484.59794921875,468.1987683105469,50.30927101082638,0.17993270393903285
2024-07-23 00:00:00-04:00,478.70821276284704,481.7112528581937,477.4453512387022,477.9226379394531,23282500,0.0,0.0,0.0,-0.003524569703373559,0.008925924994647226,32111430.0,484.9290802001953,469.0002423095703,44.812399275660894,0.17522784765290914
2024-07-24 00:00:00-04:00,471.1608298997092,471.5287485265679,459.9143064234973,460.7794189453125,58818600,0.0,0.0,0.0,-0.035870280319955206,0.025206078278528853,33601625.0,484.1335723876953,469.4382012939453,31.431262732481102,0.2133091882876247
2024-07-25 00:00:00-04:00,461.11748440827364,465.31380188858077,453.0728912262237,455.69805908203125,59256800,0.0,0.0,0.0,-0.011027749188347147,0.026861888960017608,35427610.0,483.03477478027344,469.7542803955078,24.56026912382687,0.21537110382825767
2024-07-26 00:00:00-04:00,460.0535232305993,463.31511409737715,457.189681426344,460.3717346191406,39992100,0.0,0.0,0.0,0.010256079533286,0.013305405632907994,36116110.0,482.1080093383789,470.10724182128905,27.96518862066442,0.21934725824648066
2024-07-29 00:00:00-04:00,463.09628706239494,465.28395213993576,459.029245012775,461.29644775390625,28218500,0.0,0.0,0.0,0.002008622739470889,0.013558975269841119,35782955.0,481.3517776489258,470.3403002929688,28.424009434109806,0.21939458710833298
2024-07-30 00:00:00-04:00,463.23553247764164,463.9415392726155,451.601183838147,454.96221923828125,41317200,0.0,0.0,0.0,-0.01373136200477354,0.027123912519877582,36603900.0,480.1391204833984,470.46494140625,21.488672665435786,0.2216613751350985
2024-07-31 00:00:00-04:00,465.24418611361153,470.1365871368509,463.7923885131253,468.4262390136719,44552100,0.0,0.0,0.0,0.029593709556658743,0.01354364485875961,37495325.0,479.3480850219727,470.86323181152346,37.30838016657934,0.24558426158128888
2024-08-01 00:00:00-04:00,469.1123586647078,472.88106625944,453.4209217182828,457.08026123046875,56653900,0.0,0.0,0.0,-0.024221482142190554,0.04257489590289926,39424775.0,477.7878890991211,470.97205627441406,30.617426732747305,0.25521288865521014
2024-08-02 00:00:00-04:00,448.35951071574164,451.02446262374065,441.9755279577916,446.23150634765625,66323200,0.0,0.0,0.0,-0.02373490129196887,0.02027856513318241,41316140.0,475.4306945800781,470.84623352050784,26.366183182791673,0.25983504058686263
2024-08-05 00:00:00-04:00,422.32642779190246,439.80778205116434,421.0735198179307,432.9266052246094,87483500,0.0,0.0,0.0,-0.02981614012857514,0.04327352952474248,44584845.0,472.3495849609375,470.4560992431641,23.13387704276451,0.2727168122083025
2024-08-06 00:00:00-04:00,434.77618316717894,444.560955352684,432.12115442270476,437.0632629394531,63164400,0.0,0.0,0.0,0.009555101638296426,0.028462243306188243,46462340.0,469.4539291381836,470.18940307617186,29.507101747794962,0.27752779917614506
2024-08-07 00:00:00-04:00,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,54929200,0.0,0.0,0.0,-0.010829867901753776,0.033649987930405245,47806455.0,466.06356353759764,469.7428564453125,28.813717530579297,0.27096301956949004
2024-08-08 00:00:00-04:00,438.5846905405502,446.47017868943703,434.6966305132274,445.55535888671875,47890100,0.0,0.0,0.0,0.030591066147407364,0.0264244340044018,47702630.0,463.8828750610352,469.52646789550784,38.14473936175199,0.2958766584305255
2024-08-09 00:00:00-04:00,444.2327553866296,449.5229052813701,443.1090924201045,447.8821716308594,33574000,0.0,0.0,0.0,0.005222275296956402,0.01432031294728958,47525860.0,461.67483673095705,469.4209503173828,35.475659921706765,0.2955822785497519
2024-08-12 00:00:00-04:00,448.85666379257003,451.81991962004315,446.0325761121639,448.8467102050781,27795000,0.0,0.0,0.0,0.0021535542946633512,0.012893808456867198,47358040.0,459.4488983154297,469.43182067871095,36.601897075524704,0.2954153750179907
2024-08-13 00:00:00-04:00,453.2618158781612,460.25236030606055,453.1225870317293,459.9838562011719,40084500,0.0,0.0,0.0,0.024812805224761814,0.015500051095734659,48064735.0,457.77037048339844,469.6821130371094,49.611926505260406,0.3130309394320873
2024-08-14 00:00:00-04:00,460.9086473063912,462.4996433312895,455.8273104369874,460.1330261230469,34733700,0.0,0.0,0.0,0.0003242938200200829,0.014500878040686123,46987980.0,456.823713684082,469.8873358154297,52.272725140148125,0.29765566487950124
2024-08-15 00:00:00-04:00,466.1292080232875,472.1551953169193,465.7513358256166,471.7574462890625,38280600,0.0,0.0,0.0,0.025263172834951053,0.013574474640891648,46434640.0,456.57163696289064,470.30042541503906,55.44666072004706,0.3124733509792497
2024-08-16 00:00:00-04:00,469.9675355426552,473.7362736281035,469.0029782072124,472.364013671875,38383600,0.0,0.0,0.0,0.0012857611206433806,0.01002044034662446,46251675.0,456.56119842529296,470.54376403808595,55.31063204168119,0.31087719918216256
2024-08-19 00:00:00-04:00,472.5032288780585,478.60875373254794,470.71331276437604,478.5689697265625,23737700,0.0,0.0,0.0,0.013135962679404534,0.0164980211163358,45423560.0,456.5089935302734,470.91437866210936,61.34147192555159,0.3098305996005229
2024-08-20 00:00:00-04:00,477.6541274799854,480.22958792597717,475.86421145074115,477.56463623046875,29209300,0.0,0.0,0.0,-0.0020986180877284877,0.009140912337423,45719900.0,456.49109344482423,471.2730474853516,54.98749989590186,0.30965233397950936
2024-08-21 00:00:00-04:00,478.35020938114565,481.6515839554871,476.6299380154846,479.7920837402344,25658800,0.0,0.0,0.0,0.004664180177467392,0.010466295943976698,44061910.0,457.4417266845703,471.6391345214844,63.765662577284004,0.27904068191324166
2024-08-22 00:00:00-04:00,482.11892080550723,482.8150043224484,471.1508258708339,472.18499755859375,37739600,0.0,0.0,0.0,-0.015854963930082677,0.02470256046236848,42986050.0,458.2660736083984,471.78973876953125,66.37386232188763,0.2825726404011447
2024-08-23 00:00:00-04:00,476.5503469532045,480.03070386899634,472.61258019687375,477.30609130859375,36061500,0.0,0.0,0.0,0.010845524056203315,0.01554164886474607,42789520.0,459.11279144287107,471.92104675292967,81.2228158068421,0.282810671607082
2024-08-26 00:00:00-04:00,476.7592211808525,477.68399450970975,470.58405137415923,472.6722717285156,27452600,0.0,0.0,0.0,-0.009708276647745984,0.015020858129855449,42751225.0,459.68158264160155,471.9086474609375,74.87838367987446,0.2858252568225261
2024-08-27 00:00:00-04:00,471.0315120287457,475.1582149143801,469.0626134581261,474.08428955078125,27510000,0.0,0.0,0.0,0.0029873083460174588,0.01285763226203902,42060865.0,460.63768615722654,471.8754437255859,80.5915893906174,0.2802134563349718
2024-08-28 00:00:00-04:00,473.61689773249856,474.34278128834075,465.2640476225857,468.7046203613281,37372400,0.0,0.0,0.0,-0.011347495177599365,0.019369840345836997,41701880.0,460.6516052246094,471.61809020996094,69.16358833584198,0.26438350145024603
2024-08-29 00:00:00-04:00,470.623845807403,475.2477429004321,466.73578595841485,468.0185546875,41081500,0.0,0.0,0.0,-0.001463748476170812,0.01818722111925834,40923260.0,461.1985198974609,471.34403747558594,67.1349173908911,0.2484046899740029
2024-08-30 00:00:00-04:00,472.3739379407227,474.2234844825411,467.86936290756364,473.5970153808594,33466500,0.0,0.0,0.0,0.011919315243995365,0.013416726391038527,39280425.0,462.5667953491211,471.2558154296875,69.52771429204337,0.23247695126238538
2024-09-03 00:00:00-04:00,470.5442916306647,470.6735365462219,456.83167617216776,459.21820068359375,44985200,0.0,0.0,0.0,-0.030360864258619502,0.030142229453120752,37155510.0,463.8813751220703,470.90563232421874,49.42530368035623,0.23350510689262044
2024-09-04 00:00:00-04:00,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,32505100,0.0,0.0,0.0,-0.0025985432155506416,0.014589352021046822,35622545.0,464.92945709228513,470.6401300048828,48.44207469579647,0.23300249129492706
2024-09-05 00:00:00-04:00,456.39409444153006,462.74821565455665,455.3698763904531,458.4524841308594,34452400,0.0,0.0,0.0,0.0009335339299705314,0.016094010872449528,34598705.0,466.23558502197267,470.27538818359375,38.21760846993251,0.22779544470499874
2024-09-06 00:00:00-04:00,457.7464708681157,458.63149047628156,445.6746201210572,446.17181396484375,50624400,0.0,0.0,0.0,-0.026787225701912165,0.029040091618708304,34735420.0,466.2664077758789,469.64534423828127,30.779277435236395,0.2267874174682674
2024-09-09 00:00:00-04:00,450.51728712298296,452.90381152412704,447.2954806987537,451.909423828125,32981200,0.0,0.0,0.0,0.012859642146138217,0.012410298457299629,34705780.0,466.4677703857422,469.10539184570314,30.301207210067545,0.2306333869433246
2024-09-10 00:00:00-04:00,453.6794751804656,456.59305446567254,449.6920007817311,456.0859069824219,29680300,0.0,0.0,0.0,0.009241858952437676,0.015131039083405405,34800045.0,466.82973022460936,468.69868835449216,34.83999622623466,0.23265139435113955
2024-09-11 00:00:00-04:00,457.32888128600763,466.7357810591741,448.7473100065774,465.989990234375,57843000,0.0,0.0,0.0,0.021715389798998563,0.03860269840463569,35687970.0,467.13003692626955,468.43418090820313,41.21073352101202,0.2286548216748695
2024-09-12 00:00:00-04:00,466.0198191063283,471.3795837156502,464.2299332712755,470.5641784667969,40067800,0.0,0.0,0.0,0.009816065426901721,0.01519378391204754,35954675.0,467.651594543457,468.1605255126953,48.92638030609007,0.2308929940864825
2024-09-13 00:00:00-04:00,469.8283373159938,473.8555955844407,469.599617207718,472.6722717285156,29111800,0.0,0.0,0.0,0.004479927198426825,0.009004078790488484,35496235.0,467.6973358154297,467.8482873535156,46.80297718683216,0.21330801917939907
2024-09-16 00:00:00-04:00,470.53433816156826,471.2005609549143,467.25287075081485,470.58404541015625,22585600,0.0,0.0,0.0,-0.0044179158441491895,0.008388916374456932,34706335.0,467.60833740234375,467.39246032714846,48.506815530497605,0.213877077182339
2024-09-17 00:00:00-04:00,473.6169454831186,474.91959099564355,468.326795419837,470.8326416015625,30084400,0.0,0.0,0.0,0.00052827161020641,0.014002418254989228,35023670.0,467.2215209960938,466.91813720703124,47.635572353483155,0.20813215682631375
2024-09-18 00:00:00-04:00,472.03587268126955,476.1426685597463,468.18756663359926,468.7941589355469,39909200,0.0,0.0,0.0,-0.004329527067370775,0.016969285505199255,35558665.0,466.78299713134766,466.39449279785157,50.06843295529606,0.20847675686397232
2024-09-19 00:00:00-04:00,479.90145650344164,483.5011656421539,477.7933593330581,480.6472473144531,52782500,0.0,0.0,0.0,0.025284206624545114,0.011875250177728794,36914850.0,466.8257553100586,466.00469299316404,58.24459829655825,0.2276678629546254
2024-09-20 00:00:00-04:00,479.7821291232873,480.975406545237,475.6156420809486,479.732421875,34577700,0.0,0.0,0.0,-0.0019033198350029146,0.011172404073379346,36756755.0,467.20312652587893,465.8159588623047,54.26519863527222,0.21988241778556658
2024-09-23 00:00:00-04:00,480.9144113107611,482.0993979741882,479.57009538959323,481.0040283203125,24843000,0.677,0.0,0.0,0.00265065771527917,0.0052583812934528015,36195830.0,467.38802337646484,465.5951806640625,68.52006164031734,0.21686208168532783
2024-09-24 00:00:00-04:00,482.41805064428,484.2801639561314,478.1461543602504,483.32421875,25952600,0.0,0.0,0.0,0.004823640329561618,0.012691293665657983,36120830.0,467.9206207275391,465.39435546875,71.10255590468762,0.21392655439761651
2024-09-25 00:00:00-04:00,482.6968434598687,485.73400614637194,482.51760944122816,483.7723083496094,26549900,0.0,0.0,0.0,0.0009270994132433152,0.006648575475757441,36072825.0,468.40502166748047,465.19871337890623,71.11243885209893,0.21382343210397892
2024-09-26 00:00:00-04:00,491.2905078582678,491.6191339710753,483.75240708275777,487.4069519042969,32020200,0.0,0.0,0.0,0.007513128577133932,0.016139956267718948,35805215.0,469.3401382446289,465.3655291748047,90.17593415774904,0.20970403023229978
2024-09-27 00:00:00-04:00,488.43258887997763,488.57201337991125,483.5134080817524,484.6983947753906,22851100,0.0,0.0,0.0,-0.005557075290625102,0.010436604190742186,34893695.0,470.17413024902345,465.52351745605466,83.95065785523835,0.2111101821146965
2024-09-30 00:00:00-04:00,483.73249148034455,486.3514111924885,480.8845606409006,486.0128479003906,30281100,0.0,0.0,0.0,0.002711899067891821,0.011248366324481132,34734425.0,470.794921875,465.7923187255859,82.93950647473122,0.20778156560078756
2024-10-01 00:00:00-04:00,485.64440690379416,485.9431302791236,475.38780210920515,479.2414855957031,42735400,0.0,0.0,0.0,-0.013932475929268606,0.022025071883745667,34621935.0,471.7960861206055,465.7848870849609,65.66577891814939,0.18095066691025297
2024-10-02 00:00:00-04:00,478.33528467172704,481.8404674427237,475.70642798242716,479.9186096191406,23744000,0.0,0.0,0.0,0.0014129077798759049,0.012781416134632644,34183880.0,472.890771484375,465.8248065185547,62.18109305009362,0.18009860737739147
2024-10-03 00:00:00-04:00,477.7179112045982,482.5076348744303,476.97107241546905,479.56011962890625,25337200,0.0,0.0,0.0,-0.0007469808068473194,0.011545085240293917,33728120.0,473.94615325927737,466.2004205322266,59.39737174538856,0.1803784882105174
2024-10-04 00:00:00-04:00,485.39544813323107,485.82362842316445,480.3567780727131,485.2659912109375,30686600,0.0,0.0,0.0,0.011898136122008074,0.011265677895146372,32731230.0,475.900862121582,466.7917791748047,68.23147513748506,0.14672899694166092
2024-10-07 00:00:00-04:00,483.3441345862929,484.5191536873899,478.84316657559424,480.0679931640625,24975100,0.0,0.0,0.0,-0.010711647098746502,0.011823298350689916,32330925.0,477.3087905883789,467.18570434570313,60.2127567666803,0.15213811171051342
2024-10-08 00:00:00-04:00,482.61721328965507,487.924734535356,481.8106297846286,487.2376403808594,28272000,0.0,0.0,0.0,0.014934649505672581,0.012548506609522565,32260510.0,478.86637725830076,467.7045281982422,68.31674886163604,0.156481043027416
2024-10-09 00:00:00-04:00,486.9388788256893,491.64895294944347,485.89331670158117,491.0713806152344,24995000,0.0,0.0,0.0,0.007868317052390106,0.011720569503870092,30618110.0,480.1204467773438,468.42671142578126,62.313927314309446,0.14197963261934754
2024-10-10 00:00:00-04:00,488.7811375421451,492.3858748534914,487.46669387611087,490.5137939453125,25750400,0.0,0.0,0.0,-0.0011354493296337198,0.010028629241625255,29902240.0,481.11792755126953,468.86846252441404,62.84433689243862,0.13996881950555445
2024-10-11 00:00:00-04:00,488.6715351481803,492.30617481326317,488.1039607775509,491.2804870605469,20644500,0.0,0.0,0.0,0.001563040886307654,0.008553594425976767,29478875.0,482.04833831787107,469.55246704101563,62.391891702920496,0.13969782968538227
2024-10-14 00:00:00-04:00,493.68035704737633,496.7274569541216,493.17252732221806,495.403076171875,26060100,0.0,0.0,0.0,0.008391518124390762,0.007175832777167037,29652600.0,483.289289855957,470.5358984375,63.95856021577578,0.13932944285530244
2024-10-15 00:00:00-04:00,495.7316885572111,496.3988779528795,486.62026086715986,488.7811279296875,34784500,0.0,0.0,0.0,-0.01336678870336705,0.020006126519529464,29887605.0,484.1867141723633,471.6529888916016,55.06548161718638,0.15037465585888113
2024-10-16 00:00:00-04:00,489.109701858115,489.6175619666887,485.5149323533636,488.8408508300781,22996800,0.0,0.0,0.0,0.00012218741063829697,0.008392567041724591,29041985.0,485.18904876708984,472.68854064941405,51.56314665353676,0.14874428996452033
2024-10-17 00:00:00-04:00,494.34757059666947,494.39734769741085,489.11969868290515,489.179443359375,27210700,0.0,0.0,0.0,0.0006926436870444697,0.010788779222328198,27763395.0,485.61565856933595,473.8255310058594,55.15112564557897,0.12101831113177099
2024-10-18 00:00:00-04:00,491.97758871628685,493.4812339559363,491.2207823086831,492.3858642578125,25335000,0.0,0.0,0.0,0.006554692642883442,0.004590813448027087,27301260.0,486.2483306884766,474.76214111328125,57.020629113669564,0.12213151324430942
2024-10-21 00:00:00-04:00,491.1710115755754,494.1384621800581,489.23918600719304,493.3318786621094,30336500,0.0,0.0,0.0,0.001921286683814083,0.009930994498372314,27575935.0,486.8647232055664,475.67113525390624,67.80779122203178,0.12205438002406074
2024-10-22 00:00:00-04:00,490.65320145884834,495.35330832912365,489.8963950611673,493.86956787109375,26685800,0.0,0.0,0.0,0.0010899137725348673,0.011049300509604718,27612595.0,487.3919906616211,476.57159240722655,67.69393093272788,0.121339875686859
2024-10-23 00:00:00-04:00,491.5095723273252,492.16679415131813,483.0055589179594,486.3016052246094,39346600,0.0,0.0,0.0,-0.015323808428017394,0.018838587277801456,28252430.0,487.5184555053711,477.0979473876953,57.22831603354072,0.134642908561196
2024-10-24 00:00:00-04:00,490.0357973282758,490.92206066546316,487.37706809461355,490.24493408203125,22024900,0.0,0.0,0.0,0.008108813162565065,0.00723106415671078,27752665.0,487.6603546142578,477.700185546875,55.54819499176357,0.13508234405955036
2024-10-25 00:00:00-04:00,493.05303526744956,498.17135473663274,492.3460059860991,493.2322692871094,38762100,0.0,0.0,0.0,0.006093556500837316,0.011810558865001416,28548215.0,488.08704833984376,478.12968200683594,65.42956049215263,0.13468388275714047
2024-10-28 00:00:00-04:00,496.359050771028,496.41879544811883,493.0132272981397,493.31195068359375,20477800,0.0,0.0,0.0,0.00016154943917090492,0.006903477901275104,28058050.0,488.4520034790039,478.5486407470703,58.53869682163126,0.1345348282809133
2024-10-29 00:00:00-04:00,493.63059160219143,499.2368665844039,491.7684783251048,498.0518798828125,28014100,0.0,0.0,0.0,0.009608381051078307,0.014995201425715638,27321985.0,489.39252319335935,478.9382989501953,59.568752096878505,0.1260756576200719
2024-10-30 00:00:00-04:00,497.28513414553794,498.2410793296906,493.7998863062621,494.2878112792969,29756000,0.0,0.0,0.0,-0.007557583367422072,0.008985034471988985,27622585.0,490.11098327636716,479.2727624511719,54.75532935117231,0.13053130705333663
2024-10-31 00:00:00-04:00,490.3046532661186,490.3544303635962,481.7110233262526,481.81060791015625,41245200,0.0,0.0,0.0,-0.025242789897747198,0.01793942867890393,28417985.0,490.2235076904297,479.3131329345703,40.78670854243009,0.16144486117165596
2024-11-01 00:00:00-04:00,483.45366086976884,488.6815325887519,483.1549374985495,485.3755187988281,33655800,0.0,0.0,0.0,0.007398987963620485,0.011386225460812761,28566445.0,490.2289840698242,479.576943359375,40.13711500190604,0.15790295113128064
2024-11-04 00:00:00-05:00,484.76810081913294,487.3173081974456,482.20892586553856,483.9615173339844,23291600,0.0,0.0,0.0,-0.002913211338600341,0.010555348202162326,28482270.0,490.4236602783203,479.7100518798828,44.718450459199744,0.15320460207181813
2024-11-05 00:00:00-05:00,485.55475843489916,490.8025653652645,485.4651414224973,490.1353759765625,24353600,0.0,0.0,0.0,0.012756920584488407,0.010889693346726374,28286350.0,490.5685470581055,480.05931396484374,51.25096655812118,0.1506472109187816
2024-11-06 00:00:00-05:00,498.4502052022625,504.27555432515265,497.49425998069074,503.44903564453125,43082200,0.0,0.0,0.0,0.027163229427058067,0.013469673917997055,29190710.0,491.1874298095703,480.64660888671875,61.02476827487862,0.17674514873315103
2024-11-07 00:00:00-05:00,506.25707773377417,512.1621057605347,506.1973330660922,511.3753967285156,32853100,0.0,0.0,0.0,0.01574411811880183,0.011664176126973787,29545845.0,492.23050994873046,481.5000244140625,63.6741252391465,0.1836747347857566
2024-11-08 00:00:00-05:00,510.8775613586161,512.7496421924851,510.2502118888675,511.97296142578125,22924500,0.0,0.0,0.0,0.0011685440893098864,0.00488195762654535,29659845.0,493.2651336669922,482.3791125488281,63.49091220706571,0.18369674445493067
2024-11-11 00:00:00-05:00,513.197744399387,513.4068811432073,508.7665190908073,511.6742248535156,24167500,0.0,0.0,0.0,-0.0005835006822111355,0.00906897753884021,29565215.0,494.07869110107424,483.1406567382812,62.93029661383199,0.182396268742679
2024-11-12 00:00:00-05:00,511.604529285702,512.4907318317834,507.6811031792303,510.74810791015625,25835300,0.0,0.0,0.0,-0.001809973804376197,0.009416831072038133,29117755.0,495.17704010009766,484.1712548828125,69.64939503755659,0.1741796742782827
2024-11-13 00:00:00-05:00,510.24030393975113,512.80938570941,507.80061831600193,510.0909118652344,24567400,0.0,0.0,0.0,-0.0012867322164167305,0.009819362150744144,29196285.0,496.23954315185546,485.2125750732422,66.84128282275286,0.17448031982068332
2024-11-14 00:00:00-05:00,509.7523582179874,510.62862358619793,505.6297932846969,506.5459289550781,28679500,0.0,0.0,0.0,-0.006949708037717106,0.00986846407355951,29269725.0,497.1078674316406,486.17444396972655,61.1920364661793,0.17743247705063925
2024-11-15 00:00:00-05:00,500.8201665636546,501.20850695500565,492.4057702133,494.4770202636719,51461100,0.0,0.0,0.0,-0.023825892187708364,0.01780211492338254,30576030.0,497.2124252319336,487.14054809570314,50.81510448803871,0.19820250581547302
2024-11-18 00:00:00-05:00,496.03042706825323,500.0235349659772,494.6363340331841,497.9124450683594,27080800,0.0,0.0,0.0,0.006947592433831584,0.010819574778962397,30413245.0,497.4414535522461,488.0606085205078,49.90063507431818,0.19955093159185702
2024-11-19 00:00:00-05:00,495.3234617629646,501.82593756481367,494.98486807031736,501.3379821777344,24523000,0.0,0.0,0.0,0.006879798131787407,0.013645623786132792,30305105.0,497.81487426757815,488.96565002441406,55.048496333928895,0.20081786625120968
2024-11-20 00:00:00-05:00,501.0392267606289,501.3578852810147,494.46703912517927,501.0491943359375,29565500,0.0,0.0,0.0,-0.0005760342365093152,0.01375283352160298,29816050.0,498.55225372314453,489.6668341064453,66.68971703118365,0.19170301599246078
2024-11-21 00:00:00-05:00,504.1062310409595,504.8231975167717,495.462823807909,502.8515625,34526700,0.0,0.0,0.0,0.003597188029513365,0.018614586106337712,30441140.0,499.18258514404295,490.31258178710937,65.6389363922915,0.19032417181270742
2024-11-22 00:00:00-05:00,502.2939213979802,504.39501332160677,500.66081928667427,503.65814208984375,23826600,0.0,0.0,0.0,0.0016040113027266933,0.007414144084791516,29694365.0,499.70387878417966,490.93229919433594,67.81981259653034,0.18950197291301668
2024-11-25 00:00:00-05:00,507.7507885003357,509.29427355385764,502.13457664732164,504.4547424316406,26375200,0.0,0.0,0.0,0.0015816290360988194,0.014192942011059037,29989235.0,500.26101837158205,491.6097131347656,64.35127667292448,0.18947432461912656
2024-11-26 00:00:00-05:00,505.93847296512917,507.98981819947926,505.09207995345383,507.1632995605469,26557100,0.0,0.0,0.0,0.005369276767723807,0.005713619752328873,29916385.0,500.7165893554687,492.3363262939453,54.72748473683025,0.1875627332271561
2024-11-27 00:00:00-05:00,506.0280945927098,506.09777644955767,499.814375310002,503.170166015625,24957400,0.0,0.0,0.0,-0.007873467083248875,0.012487626580309929,29676455.0,501.1607070922852,493.0238464355469,38.394461158615805,0.18775654008600257
2024-11-29 00:00:00-05:00,503.7975225758509,508.18893828886416,503.1801407076675,507.5914611816406,15334000,0.0,0.0,0.0,0.008786878604162496,0.0098677735230938,28380895.0,502.4497497558594,493.56273071289064,44.40767461191078,0.16184259925893488
2024-12-02 00:00:00-05:00,508.85611370348073,514.0839850678177,508.4677429582925,513.1180419921875,25147200,0.0,0.0,0.0,0.01088785220634203,0.010945321836121926,27955465.0,503.83687591552734,494.2304431152344,51.625844434959696,0.1636614439443578
2024-12-03 00:00:00-05:00,511.783791655552,514.9703163014524,511.2062192488689,514.6914672851562,18597900,0.0,0.0,0.0,0.003066400251411805,0.007313307664566495,27720780.0,505.3733734130859,494.90419189453127,54.376707957983385,0.16224695991176008
2024-12-04 00:00:00-05:00,518.1268938635606,521.313418236669,517.4098970101101,521.0545043945312,26086200,0.0,0.0,0.0,0.01236281833646502,0.007491579467477914,27807410.0,506.91932983398436,495.6587976074219,60.800458408066156,0.16194263658202224
2024-12-05 00:00:00-05:00,521.1042732815565,521.8311769207997,519.2222249460377,519.610595703125,18169600,0.0,0.0,0.0,-0.0027711279323534566,0.005020975315623902,26561780.0,507.72740783691404,496.3755633544922,63.426057471026446,0.1357150217875079
2024-12-06 00:00:00-05:00,520.2777848527477,524.4999039949181,520.1483279262085,524.2609252929688,23762600,0.0,0.0,0.0,0.00894964349899574,0.008300401305471813,26107255.0,508.3716842651367,497.1126428222656,86.1143407338772,0.12827274607570804
2024-12-09 00:00:00-05:00,523.3348443887868,524.1314603090048,519.02307791072,520.17822265625,20674400,0.0,0.0,0.0,-0.007787539447913772,0.009820446485051273,25994750.0,508.78194732666014,497.82223937988283,76.58102457197776,0.1322503371080909
2024-12-10 00:00:00-05:00,521.4129911457451,523.1655826527499,516.9717677031261,518.4057006835938,24350000,0.0,0.0,0.0,-0.003407528219088074,0.01194781411827897,26003875.0,509.11852111816404,498.47009643554685,71.21276600586687,0.1330278521530455
2024-12-11 00:00:00-05:00,522.7871558954639,528.3734954889088,522.3789107636106,527.6864013671875,32168600,0.0,0.0,0.0,0.017902389328195545,0.011360127359292864,26320540.0,509.96543579101564,499.4389947509766,77.05837566913716,0.1458995936707638
2024-12-12 00:00:00-05:00,525.4559029779006,526.7305371489196,523.8029263638816,524.2808837890625,23577500,0.0,0.0,0.0,-0.006453676974243816,0.0055840502210944875,26271045.0,510.67493438720703,500.326240234375,71.08152248968736,0.1484207569006009
2024-12-13 00:00:00-05:00,528.2241720288431,530.9227106804801,525.0774571606031,528.2938842773438,28780400,0.0,0.0,0.0,0.007654294887272428,0.011064397476175169,26276090.0,511.7623321533203,501.30091552734376,72.79765354154594,0.1465461921594826
2024-12-16 00:00:00-05:00,530.8330995728606,536.8775219842188,530.7534197528358,535.901611328125,31979900,0.0,0.0,0.0,0.01440055862313816,0.011427661536985467,25302030.0,513.8335617065429,502.3136279296875,75.84287387425798,0.11641862542141575
2024-12-17 00:00:00-05:00,534.0992631821655,535.2145375933716,531.8786819348726,533.5416259765625,28579100,0.0,0.0,0.0,-0.00440376610496418,0.006252287536878188,25376945.0,515.6150207519531,503.3831005859375,71.8024802965096,0.11960842889252618
2024-12-18 00:00:00-05:00,532.8944095893562,534.6170983279114,512.8392835021415,514.2930908203125,54703200,0.0,0.0,0.0,-0.0360769136260336,0.04234514368262988,26885955.0,516.262776184082,503.92420959472656,57.3419355462518,0.18355473923669194
2024-12-19 00:00:00-05:00,518.9932384649477,519.5608432650384,511.6642747189644,512.0028076171875,46441800,0.0,0.0,0.0,-0.004453264576181559,0.015422900868110307,27729770.0,516.8104568481446,504.3428381347656,52.99609546482789,0.18460467168213546
2024-12-20 00:00:00-05:00,508.2884924775693,522.6078854889818,507.14334581741986,516.4738159179688,60530000,0.0,0.0,0.0,0.008732390202289997,0.029942543445451518,29029935.0,517.491569519043,504.86203857421873,52.31232761948981,0.1863999460401843
2024-12-23 00:00:00-05:00,518.19439245101,521.8847506893551,514.7833328649064,521.5057373046875,29672800,0.835,0.0,0.0,0.009742839291426941,0.013617142279490893,29322245.0,518.3839492797852,505.46654357910154,54.48182341507357,0.18874016580021868
2024-12-24 00:00:00-05:00,523.4605901936307,528.6669405472223,522.8222455206995,528.5772094726562,17558200,0.0,0.0,0.0,0.013559720751139537,0.011057410198131425,28881395.0,519.5900726318359,506.13002624511716,54.90208712170024,0.19328195959770153
2024-12-26 00:00:00-05:00,526.9415110888042,529.8538751592547,524.9367458546311,528.2181396484375,19090500,0.0,0.0,0.0,-0.0006793138595153625,0.009308898986120102,28508065.0,520.6428146362305,506.9187664794922,55.68945039552545,0.19324592609773145
2024-12-27 00:00:00-05:00,524.637543632959,525.0763980193133,516.5087842752282,521.196533203125,33839600,0.0,0.0,0.0,-0.013293005139857206,0.01643835520438127,28952175.0,521.5441329956054,507.5658801269531,48.0360502732326,0.19786070197533992
